id,commonName,scientificName,state,latitude,longitude,eventDate,sex
333416cc-83dd-40a7-8699-00cda3b2e71d,Platypus,Ornithorhynchus anatinus,New South Wales,-36.45393046,149.382035001,1980-01-01,NA
332bd33b-ff4e-4370-bee4-64b468571fbf,Platypus,Ornithorhynchus anatinus,New South Wales,-30.65475997,150.79636418,2004-07-01,NA
32fed3b6-df3a-430a-a950-e6ffc52db73a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.691967734,153.410640552,2004-07-01,NA
32de9830-3640-4059-aec6-4e6b8acc24f7,Platypus,Ornithorhynchus anatinus,New South Wales,-28.419043351,153.279056269,2004-07-01,NA
32c8107f-d17f-42b2-a45a-e1e2bba57fc7,Platypus,Ornithorhynchus anatinus,New South Wales,-34.465556857,150.100181973,2004-07-01,NA
32b38807-4067-47e3-a05f-b63b856f6cda,Platypus,Ornithorhynchus anatinus,New South Wales,-30.204515195,152.894784389,2004-07-01,NA
32b1a0de-71b5-4bdf-af93-b2622361314d,Platypus,Ornithorhynchus anatinus,New South Wales,-35.985712351,146.763949966,2004-07-01,NA
327853e8-b768-4ffd-95bd-009c2fcc65cd,Platypus,Ornithorhynchus anatinus,New South Wales,-35.707576487,148.473682193,1998-09-28,NA
326db7ca-96f8-4553-b82f-ea0c29bf2bfc,Platypus,Ornithorhynchus anatinus,New South Wales,-30.75,150.716,NA,NA
32688cdf-ab07-4779-a9a6-b5265d69cc13,Platypus,Ornithorhynchus anatinus,New South Wales,-28.552691413,153.361682546,2004-07-01,NA
32680bb9-31ba-409e-bbad-9a9b6e524cbd,Platypus,Ornithorhynchus anatinus,New South Wales,-34.780646013,149.412212573,2004-07-01,NA
32583aa6-9070-43ca-b820-428b019b7b0b,Platypus,Ornithorhynchus anatinus,New South Wales,-30.44028028,152.699062296,1982-01-01,NA
323a5422-bab8-4772-bd9a-44e27be7d02b,Platypus,Ornithorhynchus anatinus,New South Wales,-35.481681218,149.903132102,1980-01-01,NA
32235ae8-741a-4ca3-b9d1-96ac4f91f3cc,Platypus,Ornithorhynchus anatinus,New South Wales,-33.050387638,151.392521496,1980-01-01,NA
320ed673-4931-4202-bd2c-0fc256bcb015,Platypus,Ornithorhynchus anatinus,New South Wales,-30.6867223,151.1275369,2004-07-01,NA
31ea34e7-4bdc-40ab-b7d3-01787651e5f0,Platypus,Ornithorhynchus anatinus,New South Wales,-32.4027126,149.33849217,2004-07-01,NA
31e8509d-6d9f-4a7b-91dc-130cff130706,Platypus,Ornithorhynchus anatinus,New South Wales,-34.729679323,150.721696042,2003-01-01,NA
31de4950-7a75-46ec-8ff7-f502ad8d352c,Platypus,Ornithorhynchus anatinus,New South Wales,-35.780506755,149.941656911,2004-07-01,NA
31c22e34-479d-4460-9afa-e179b9751e93,Platypus,Ornithorhynchus anatinus,New South Wales,-29.954863132,152.721781016,2004-07-01,NA
319ac5ab-0035-40c0-b66c-61c2042e7094,Platypus,Ornithorhynchus anatinus,New South Wales,-28.58120366,153.24098477,2004-07-01,NA
319a56ef-36e8-4718-8631-a3dfc7151a92,Platypus,Ornithorhynchus anatinus,New South Wales,-28.54571976,153.42160144,2004-07-01,NA
315dccb6-c5b4-4bb9-bf36-546cbad2bd7c,Platypus,Ornithorhynchus anatinus,New South Wales,-35.91587799,147.97664181,2004-07-01,NA
313d8ec1-d969-416c-b6c0-071482e22e5d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.056669391,153.000088351,1980-01-01,NA
313d2137-aedf-4f21-b630-73cd171b2230,Platypus,Ornithorhynchus anatinus,New South Wales,-32.127534216,151.085359701,1980-01-01,NA
312f1bc6-f321-4d5f-9cb5-dd87bbd41b4c,Platypus,Ornithorhynchus anatinus,New South Wales,-33.489983783,150.104227101,1980-01-01,NA
31093780-17f8-4d08-ad55-1386044355dd,Platypus,Ornithorhynchus anatinus,New South Wales,-36.725326076,149.384233579,1980-01-01,NA
30fec0a5-7346-4461-933e-f3f68435d988,Platypus,Ornithorhynchus anatinus,New South Wales,-36.7201406,149.8704306,2004-07-01,NA
30caf807-e1a2-4d0e-8606-21df4529dfaa,Platypus,Ornithorhynchus anatinus,New South Wales,-35.260892438,150.505525412,2004-07-01,NA
30c7b8f4-0d1a-4290-bdd4-dbb14d3b543d,Platypus,Ornithorhynchus anatinus,New South Wales,-36.552697157,149.311274751,1980-01-01,NA
30b87659-b605-457f-9521-d19337e200e1,Platypus,Ornithorhynchus anatinus,New South Wales,-36,146,NA,Male
30b64776-eaf9-4c44-b0a5-1d17219ae8b3,Platypus,Ornithorhynchus anatinus,New South Wales,-34.745383213,150.564651835,2004-07-01,NA
309b4628-a607-4008-adae-a4ab5ee0e01a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.46451514,153.26431113,1980-01-01,NA
30843213-2257-4692-ab2b-1086276e52a0,Platypus,Ornithorhynchus anatinus,New South Wales,-28.275413182,153.330606706,2004-07-01,NA
30651d2a-8728-40b5-87e2-aa6d40296f79,Platypus,Ornithorhynchus anatinus,New South Wales,-28.756808156,153.507008956,1980-01-01,NA
303c5d04-57aa-4a1d-a733-68106f228441,Platypus,Ornithorhynchus anatinus,New South Wales,-28.763946498,153.464178636,1980-01-01,NA
30347b1d-2337-4781-960d-30bfbe2434a6,Platypus,Ornithorhynchus anatinus,New South Wales,-33.28,151.43,NA,Female
302ac512-fb55-4191-8763-9fa825d701cb,Platypus,Ornithorhynchus anatinus,New South Wales,-28.269464814,153.498358729,1980-01-01,NA
302a4a25-0826-4746-9eab-4ce055bc5408,Platypus,Ornithorhynchus anatinus,New South Wales,-35.4213625,149.656858119,2004-07-01,NA
3025336a-985b-4c3e-b92b-6dee9b09ce05,Platypus,Ornithorhynchus anatinus,New South Wales,-36.722927692,149.397540074,1990-01-01,NA
301232a1-52e3-486b-be98-9df2d5ea11f5,Platypus,Ornithorhynchus anatinus,New South Wales,-30.644605322,150.874125396,2005-01-01,NA
300fff55-59c4-46b7-8454-7f07885b03f4,Platypus,Ornithorhynchus anatinus,New South Wales,-30.486997998,151.254471854,2004-07-01,NA
3006c7ef-cffe-4ec0-8d11-2a6e2d43c8fb,Platypus,Ornithorhynchus anatinus,New South Wales,-29.884430911,152.694655715,2004-07-01,NA
2fe23086-8aa6-4384-beba-3f738d9edfa9,Platypus,Ornithorhynchus anatinus,New South Wales,-32.477903364,149.262348861,2004-07-01,NA
2fab9e32-8c87-4bd2-a071-bafcba497ae8,Platypus,Ornithorhynchus anatinus,New South Wales,-29.289692053,151.868583165,1992-03-31,NA
2fa83644-47bf-48b9-8edf-b9eaf0ea45d3,Platypus,Ornithorhynchus anatinus,New South Wales,-36.915567398,149.223976679,1980-01-01,NA
2f990fb0-c73f-414e-8e41-cca5b406c047,Platypus,Ornithorhynchus anatinus,New South Wales,-36.91493227,149.25763038,1986-01-01,NA
2f630f12-8471-4afc-b604-07fd0eba3870,Platypus,Ornithorhynchus anatinus,New South Wales,-34.330809247,149.784601474,1980-01-01,NA
2f49d81f-6373-419b-88d8-6ef846dbeee9,Platypus,Ornithorhynchus anatinus,New South Wales,-35.128615606,147.969849909,2004-07-01,NA
2f17b522-82db-4f67-8848-dfe6264baa34,Platypus,Ornithorhynchus anatinus,New South Wales,-33.135250128,149.014845657,2004-07-01,NA
2f16df4c-c1f9-4549-8c8e-881099f11169,Platypus,Ornithorhynchus anatinus,New South Wales,-30.428439918,152.654842622,1975-01-01,NA
2efd037b-7fa6-4477-a722-65822c536c55,Platypus,Ornithorhynchus anatinus,New South Wales,-30.267917587,152.660489921,2004-07-01,NA
2ee9c347-0f03-455f-9acf-f39cef853c8d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.42300385,152.823857937,1980-01-01,NA
2ee3382c-88c1-467b-b301-03896c70d65d,Platypus,Ornithorhynchus anatinus,New South Wales,-31.462900664,151.139792286,2004-07-01,NA
2ee29842-e8b7-44ed-ab9f-69fe55585eba,Platypus,Ornithorhynchus anatinus,New South Wales,-36.72764614,149.985454703,1980-01-01,NA
2eb2124a-1f6c-450a-bbcf-f01157a08ec2,Platypus,Ornithorhynchus anatinus,New South Wales,-32.304187197,151.507800208,2004-07-01,NA
2eaef3d5-0d94-4bcd-b1f1-8110070006d3,Platypus,Ornithorhynchus anatinus,New South Wales,-29.931068467,152.715832556,2004-07-01,NA
2e7e5ffa-bda0-4bd2-a075-b3aa1d90b84e,Platypus,Ornithorhynchus anatinus,New South Wales,-36.9052803,149.2910134,1980-01-01,NA
2e7b598c-da1f-42f1-937b-03f0ba01cbf1,Platypus,Ornithorhynchus anatinus,New South Wales,-35.444799828,149.937634472,1980-01-01,NA
2e7a7ca4-4c67-4bdd-93b6-57f4bf503fc2,Platypus,Ornithorhynchus anatinus,New South Wales,-28.671266465,153.547102577,1980-01-01,NA
2e45e110-6b82-4e0b-9db3-3b0384b34294,Platypus,Ornithorhynchus anatinus,New South Wales,-28.699292905,153.501025802,2004-07-01,NA
2e43da08-ed0a-498f-9738-a159dbdfb5e7,Platypus,Ornithorhynchus anatinus,New South Wales,-34.483284946,150.339793549,2004-07-01,NA
2e0b2c04-edad-43d2-8ccc-7e238a8294a7,Platypus,Ornithorhynchus anatinus,New South Wales,-31.441160165,152.635659206,1980-01-01,NA
2de42fb2-adeb-48a5-9866-0ccde2492b3d,Platypus,Ornithorhynchus anatinus,New South Wales,-33.083961192,151.431069163,2004-07-01,NA
2de4003c-f171-4db5-90ad-cd50988e8ad8,Platypus,Ornithorhynchus anatinus,New South Wales,-28.417615771,152.974009323,2004-07-01,NA
2dc14080-0852-4221-ba7d-7720cf501f56,Platypus,Ornithorhynchus anatinus,New South Wales,-35.66139255,147.11884664,1980-01-01,NA
2dc0215b-e18a-407f-aff7-71e6a859e224,Platypus,Ornithorhynchus anatinus,New South Wales,-36.289627671,150.126565587,2004-07-01,NA
2da867e8-0f20-478f-9337-5382ae03b18a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.515789631,152.303010294,2004-07-01,NA
2d903d49-3905-47a7-9031-0a19f682a00e,Platypus,Ornithorhynchus anatinus,New South Wales,-28.441172272,153.271917897,2004-07-01,NA
2d74df8f-1217-4853-90a2-e2f70bf2e1ba,Platypus,Ornithorhynchus anatinus,New South Wales,-28.78538975,152.08823186,2011-01-01,NA
2d4970d5-468a-4b1b-a0d0-1342d81caf4a,Platypus,Ornithorhynchus anatinus,New South Wales,-33.631487861,149.091225045,1980-01-01,NA
2d417fca-9ade-49ad-9b9a-5f73890d7c2d,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,NA
2d3b8af5-eadf-49be-8259-f1c2c1109e44,Platypus,Ornithorhynchus anatinus,New South Wales,-36.915567398,149.223976679,1991-01-01,NA
2d0d0425-e30f-42c3-bcd9-e7594d8f3a8c,Platypus,Ornithorhynchus anatinus,New South Wales,-34.164743066,150.750054419,1960-01-01,NA
2cfb43e0-259d-409d-bbaf-1af5a0dbb5ea,Platypus,Ornithorhynchus anatinus,New South Wales,-32.477877367,149.505978423,2004-07-01,NA
2cf83a03-6c81-44a0-a86a-ea9edc46ce3f,Platypus,Ornithorhynchus anatinus,New South Wales,-33.23,151.28,NA,Female
2ce95c51-e93a-4439-91ee-b2b83b60a9ba,Platypus,Ornithorhynchus anatinus,New South Wales,-30.999144313,150.230484737,1980-01-01,NA
2cdf47af-3261-472b-8d10-aade880c6092,Platypus,Ornithorhynchus anatinus,New South Wales,-36.743635694,149.885299269,1989-01-01,NA
2ccf50d3-96d2-47be-874b-abf30fe52295,Platypus,Ornithorhynchus anatinus,New South Wales,-28.650208,153.34092212,2004-07-01,NA
2ccaf7e6-c974-4330-bc17-5a9b19349796,Platypus,Ornithorhynchus anatinus,New South Wales,-31.69219225,152.28671027,1980-01-01,NA
2c7e7ff8-4a48-4870-a4e5-ac48a2b0a614,Platypus,Ornithorhynchus anatinus,New South Wales,-33.23,151.28,NA,Male
2c649c7c-02f7-4c02-9cd3-fe5a1707c98e,Platypus,Ornithorhynchus anatinus,New South Wales,-31.229879268,149.763229165,1980-01-01,NA
2c509e0b-369c-4f7d-a958-4078a2be0096,Platypus,Ornithorhynchus anatinus,New South Wales,-28.684234223,153.316651576,2004-07-01,NA
2c4d6115-31c6-44e0-9803-e66049e856ca,Platypus,Ornithorhynchus anatinus,New South Wales,-30.61843147,150.901489116,1980-01-01,NA
2c4bc335-1bee-4736-894b-8f65bda31e83,Platypus,Ornithorhynchus anatinus,New South Wales,-36.92436441,149.235457763,1975-01-01,NA
2c4b7582-7ad3-41f3-adef-14d9a229dec4,Platypus,Ornithorhynchus anatinus,New South Wales,-28.55300709,153.44704601,1980-01-01,NA
2c12a40b-4899-4f52-b2b2-f4ceeb7bc425,Platypus,Ornithorhynchus anatinus,New South Wales,-30.443551707,152.621825042,1980-01-01,NA
2c094b3b-93c1-4a4a-bf40-988b9c44b24a,Platypus,Ornithorhynchus anatinus,New South Wales,-36.87377213,149.90701573,1965-01-01,NA
2c01757c-f9a6-4453-95b0-4bc409d0b8c4,Platypus,Ornithorhynchus anatinus,New South Wales,-37.148192013,149.842749334,1990-12-31,NA
2bfa7be0-c245-45de-8712-198e22a8aaa4,Platypus,Ornithorhynchus anatinus,New South Wales,-32.41459426,151.55550868,2004-07-01,NA
2be5ecb1-9b8d-40c5-8b13-804998233fe3,Platypus,Ornithorhynchus anatinus,New South Wales,-35.939727711,148.577775552,2004-07-01,NA
2bbfb95e-76bf-4f34-bcfb-c1622f57a188,Platypus,Ornithorhynchus anatinus,New South Wales,-30.447261805,152.891450419,1980-01-01,NA
2bba8c9d-0670-4ddf-b1c0-186d3c2ed76f,Platypus,Ornithorhynchus anatinus,New South Wales,-31.74001918,152.327518246,1980-01-01,NA
2bb2c2e1-db30-458d-863e-d5e2211b0fbe,Platypus,Ornithorhynchus anatinus,New South Wales,-35.908978494,148.120003968,1980-01-01,NA
2baf7147-3cd6-4f33-9794-d0ab771b82c1,Platypus,Ornithorhynchus anatinus,New South Wales,-30.20339818,153.112010751,2004-07-01,NA
2baefdf5-a785-4b90-920e-e8d760eacb9e,Platypus,Ornithorhynchus anatinus,New South Wales,-33.148211367,151.264457443,2004-07-01,NA
2ba5fc3e-875b-46a9-a4b8-faac557b85f5,Platypus,Ornithorhynchus anatinus,New South Wales,-35.339809521,148.077409464,1980-01-01,NA
2b8a7271-8912-4671-b385-2f81c5991a9c,Platypus,Ornithorhynchus anatinus,New South Wales,-36.567549024,149.810218078,1980-01-01,NA
2b8a4568-fd37-4c7b-9fd9-379534bf5d39,Platypus,Ornithorhynchus anatinus,New South Wales,-35.314587002,148.048022958,2004-07-01,NA
2b68f11c-0516-4b1f-b5fe-9d14f1a96690,Platypus,Ornithorhynchus anatinus,New South Wales,-28.839405015,153.443112726,2004-07-01,NA
2b668aea-38e6-406c-b404-06beeb28fe4c,Platypus,Ornithorhynchus anatinus,New South Wales,-33.90824655,149.359440917,1980-01-01,NA
2b5c62bc-f379-41cf-b859-b033ff8eb336,Platypus,Ornithorhynchus anatinus,New South Wales,-30.440059454,152.825598887,1981-01-01,NA
2b5c1074-229c-425f-b693-44568f6e269b,Platypus,Ornithorhynchus anatinus,New South Wales,-37.096557722,149.184255548,1989-01-01,NA
2b50af05-67bf-4df1-8e71-1821b00af692,Platypus,Ornithorhynchus anatinus,New South Wales,-36.035177241,146.818293672,2004-07-01,NA
2b3f2f08-63de-4856-a303-ad0e703979a1,Platypus,Ornithorhynchus anatinus,New South Wales,-31.365581527,151.143003321,1980-01-01,NA
2b157b4d-abf2-417f-a4b6-9cd271feb6ff,Platypus,Ornithorhynchus anatinus,New South Wales,-30.255032163,153.050977498,2004-07-01,NA
2afac45c-8cb7-43d3-95e6-ef533ebb1199,Platypus,Ornithorhynchus anatinus,New South Wales,-35.079730427,147.390698261,2004-07-01,NA
2acce07e-899b-4bc0-84c5-349fc8e7b8dd,Platypus,Ornithorhynchus anatinus,New South Wales,-30.594073821,152.817211544,2004-07-01,NA
2ac190d8-5d41-4b76-b61f-888737352dc5,Platypus,Ornithorhynchus anatinus,New South Wales,-29.974821431,151.849337936,1980-01-01,NA
2abb37e1-c074-467d-bd99-861b1233b9a3,Platypus,Ornithorhynchus anatinus,New South Wales,-28.838899127,153.382086933,1980-01-01,NA
2aa2758b-422a-4e13-999f-d9f554da6284,Platypus,Ornithorhynchus anatinus,New South Wales,-28.783688276,153.532400059,2004-07-01,NA
2a954fd9-8d9e-4538-9e38-40d59b59536f,Platypus,Ornithorhynchus anatinus,New South Wales,-34.431116128,150.514267442,2004-07-01,NA
2a84ff61-3359-4b1c-a88c-5c60ea222886,Platypus,Ornithorhynchus anatinus,New South Wales,-35.23840589,145.532677534,1980-01-01,NA
2a744a1e-3e5a-4095-b613-9eaaec08473d,Platypus,Ornithorhynchus anatinus,New South Wales,-31.473044943,152.652315391,2004-07-01,NA
2a7411a2-ed13-41b9-bb77-e8eb30e68036,Platypus,Ornithorhynchus anatinus,New South Wales,-30.283228723,153.047765081,1980-01-01,NA
2a4f2187-37b2-42fb-91ff-099d817756e6,Platypus,Ornithorhynchus anatinus,New South Wales,-35.114309366,148.447910425,1980-01-01,NA
2a40a0a3-e02e-4097-a869-bebcf12c673b,Platypus,Ornithorhynchus anatinus,New South Wales,-33.613525676,149.792928349,2004-07-01,NA
2a409407-8346-4869-8ab0-922ebe129ce4,Platypus,Ornithorhynchus anatinus,New South Wales,-28.686256662,153.261686074,2004-07-01,NA
2a4085a4-6145-40a2-839c-54279ff71194,Platypus,Ornithorhynchus anatinus,New South Wales,-33.122107023,151.516548835,1980-01-01,NA
2a15875e-9a1b-46d8-be9b-2c87a0b911dd,Platypus,Ornithorhynchus anatinus,New South Wales,-36,146,NA,Female
2a068818-3894-453f-8076-a9185895f489,Platypus,Ornithorhynchus anatinus,New South Wales,-28.637239905,153.292500076,2004-07-01,NA
2a0089d2-0c33-49eb-9750-1105cb176c4d,Platypus,Ornithorhynchus anatinus,New South Wales,-32.427682783,151.766328413,2004-07-01,NA
29cf8111-2fa3-4645-b0c9-cc3d18b0294c,Platypus,Ornithorhynchus anatinus,New South Wales,-28.717547048,153.478455358,1980-01-01,NA
29c59ed7-8524-47d6-a015-d86981e498f9,Platypus,Ornithorhynchus anatinus,New South Wales,-33.763105172,150.660163701,2018-01-01,NA
29c2e6ba-c094-4b0f-bbc2-1bb78892ff7a,Platypus,Ornithorhynchus anatinus,New South Wales,-35.41789,149.93301,NA,Female
29b511f2-3a8f-4242-afdb-f45e7d2ec958,Platypus,Ornithorhynchus anatinus,New South Wales,-36.066318031,144.980154268,1980-01-01,NA
29b25610-814a-480b-993f-c5939768ffd7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.4670114,152.81649741,2004-07-01,NA
29a57a93-f93e-4478-9fda-03c8d8699642,Platypus,Ornithorhynchus anatinus,New South Wales,-33.29979123,146.11274659,2004-07-01,NA
29a429ca-0c8a-49f1-9705-ebd9471358ce,Platypus,Ornithorhynchus anatinus,New South Wales,-31.863383757,152.387402253,1980-01-01,NA
299f89e3-4044-45f2-b5a9-eb7f44588cbf,Platypus,Ornithorhynchus anatinus,New South Wales,-33.40555206,148.39975502,1980-01-01,NA
2997f9ea-aa4d-4317-969e-9a03e7dc22b3,Platypus,Ornithorhynchus anatinus,New South Wales,-36.375136397,149.436969477,1980-01-01,NA
298ac1cb-9d0e-49b1-8877-87539d1329d5,Platypus,Ornithorhynchus anatinus,New South Wales,-33.656557278,149.986494733,2004-07-01,NA
2979dfa5-3bd7-46d5-afc4-db979f555991,Platypus,Ornithorhynchus anatinus,New South Wales,-32.630045575,149.726197142,1980-01-01,NA
29766aba-35f7-4275-a9e3-a71f4344fdb2,Platypus,Ornithorhynchus anatinus,New South Wales,-30.300214428,152.707726606,1980-01-01,NA
293739a7-0e8e-4a52-8e21-dea867c96108,Platypus,Ornithorhynchus anatinus,New South Wales,-33.68633656,149.61982213,2004-07-01,NA
292f55be-0759-488d-9ed2-d911437b4de6,Platypus,Ornithorhynchus anatinus,New South Wales,-31.59986469,151.539069581,1900-01-02,NA
292c6f17-37fe-432d-b80d-21606d490e49,Platypus,Ornithorhynchus anatinus,New South Wales,-28.689885771,153.518608655,1980-01-01,NA
28fe5460-e06e-4bce-a550-d32d79a82b07,Platypus,Ornithorhynchus anatinus,New South Wales,-32.934877214,151.148447627,1980-01-01,NA
28e9f4ae-06ac-4fc7-b893-55214d6e0c75,Platypus,Ornithorhynchus anatinus,New South Wales,-29.246630441,153.073115945,1993-03-01,NA
28e56dbe-4360-4f2f-a3c3-f3e521245466,Platypus,Ornithorhynchus anatinus,New South Wales,-36.41432868,149.900934815,1989-01-01,NA
28deba96-6a50-49aa-b8fd-72804f82f640,Platypus,Ornithorhynchus anatinus,New South Wales,-30.69029155,151.12158828,2004-07-01,NA
28b6c3d0-fa16-49df-90bc-3292e7eb0dd9,Platypus,Ornithorhynchus anatinus,New South Wales,-36.767859796,149.617376335,1984-01-01,NA
28b6055c-264f-44f0-b74c-ecea7dafedd1,Platypus,Ornithorhynchus anatinus,New South Wales,-36,146,NA,Male
289e8fa3-7d1c-49ef-8dbe-44486498753e,Platypus,Ornithorhynchus anatinus,New South Wales,-33.163499736,147.894239703,2004-07-01,NA
289add5a-a7e4-47a3-81bd-e51b0ce27764,Platypus,Ornithorhynchus anatinus,New South Wales,-32.422686894,151.950974351,2004-07-01,NA
288a8824-f856-4c59-84ea-be0d6b93e9d1,Platypus,Ornithorhynchus anatinus,New South Wales,-28.632971897,153.347119837,2004-07-01,NA
287dd066-7357-44ec-9b5d-3e97a599231a,Platypus,Ornithorhynchus anatinus,New South Wales,-34.845709378,149.114779894,2004-07-01,NA
286b2af0-cc25-4df5-8cd2-7232df7946ee,Platypus,Ornithorhynchus anatinus,New South Wales,-35.796641933,147.956874526,1995-04-01,NA
28280df9-046c-4dba-bb06-c723cd08a8b7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.668400538,151.132295812,2004-07-01,NA
2820fac0-03f4-4bb3-b524-793e5614e467,Platypus,Ornithorhynchus anatinus,New South Wales,-36.790986454,149.590150794,1991-01-01,NA
28141d37-e23a-43dd-aaba-24bcbeabdd18,Platypus,Ornithorhynchus anatinus,New South Wales,-31.14125261,152.23005944,1900-01-02,NA
280236cf-f461-404a-8f3e-e26bd0f29f35,Platypus,Ornithorhynchus anatinus,New South Wales,-32.931592703,151.398114001,2004-07-01,NA
27d89571-e231-4da0-a4e4-c10853103e71,Platypus,Ornithorhynchus anatinus,New South Wales,-36.918876651,149.226181588,2004-07-01,NA
27cdc446-328a-4054-b7da-dc8055503875,Platypus,Ornithorhynchus anatinus,New South Wales,-35.076280884,147.816857903,2004-07-01,NA
279291ac-8b0d-43ac-a2a9-23b9a3029c81,Platypus,Ornithorhynchus anatinus,New South Wales,-33.221618424,151.279827855,2004-07-01,NA
277b7228-6ee6-411d-b07a-0ba559e08d31,Platypus,Ornithorhynchus anatinus,New South Wales,-33.312742536,149.405721026,1980-01-01,NA
2775a6c2-13da-4bae-8792-699fdcc4fc97,Platypus,Ornithorhynchus anatinus,New South Wales,-28.39341809,153.26647354,1970-01-01,NA
2762a797-57fa-4cd9-88a2-eaa34e83cf66,Platypus,Ornithorhynchus anatinus,New South Wales,-33.74629876,149.54986576,2004-07-01,NA
273c42b8-c660-441a-8dba-186617b53fe0,Platypus,Ornithorhynchus anatinus,New South Wales,-32.554996634,148.944690872,2004-07-01,NA
2739ca40-aa73-42b4-86c8-9a7a0b6cc2ce,Platypus,Ornithorhynchus anatinus,New South Wales,-33.074777281,151.518870502,2004-07-01,NA
2735832a-be2f-4d5b-bb83-4f9a9ec6867c,Platypus,Ornithorhynchus anatinus,New South Wales,-28.475302771,152.546821322,2004-07-01,NA
2729f893-cac0-4fa7-b625-f5e65e804f6c,Platypus,Ornithorhynchus anatinus,New South Wales,-32.476342035,151.336845247,1980-01-01,NA
271981a1-fe88-4ea9-ad5e-7a04250bcb34,Platypus,Ornithorhynchus anatinus,New South Wales,-29.161820293,150.975572382,2004-07-01,NA
27175bab-accf-4a34-af52-b3a4e5511049,Platypus,Ornithorhynchus anatinus,New South Wales,-33.95913771,148.952383393,2004-07-01,NA
27113755-1b0d-49e5-8ca1-8ab66bb24ba7,Platypus,Ornithorhynchus anatinus,New South Wales,-30.433058848,152.698043084,1978-01-01,NA
27075160-ff3f-4486-841d-dcbc8070c03f,Platypus,Ornithorhynchus anatinus,New South Wales,-32.377001275,151.948118777,1980-01-01,NA
27039cf5-01a2-450e-ae23-23b3a692f07e,Platypus,Ornithorhynchus anatinus,New South Wales,-36.79999196,149.590454236,1990-01-01,NA
26f016b6-4966-4b0b-9734-823d0af5a518,Platypus,Ornithorhynchus anatinus,New South Wales,-28.878993008,153.365430591,2004-07-01,NA
